S,M,0,11911,22187
L,S,485,11911,21702
S,M,0,12396,21702
L,S,485,12396,21217
S,M,0,12881,21217
L,S,485,12881,20732
S,M,0,13366,20732
L,S,485,13366,20247
S,M,0,13851,20247
L,S,485,13851,19762
S,M,0,14336,19762
L,S,485,14336,19277
S,M,0,14821,19277
L,S,485,14821,18792
S,M,0,15306,18792
L,S,485,15306,18307
S,M,0,15791,18307
L,S,485,15791,17822
S,M,0,16276,17822
L,S,485,16276,17337
S,M,0,16761,17337
L,S,485,16761,16852
S,M,0,17246,16852
L,S,485,17246,16367
S,M,0,17731,16367
L,S,485,17731,15882
S,M,0,18216,15882
L,S,485,18216,15397
S,M,0,18701,15397
L,S,485,18701,14912
S,M,0,19186,14912
L,S,485,19186,14427
S,M,0,19671,14427
L,S,485,19671,13942
S,M,0,20156,13942
L,S,485,20156,13457
S,M,0,20641,13457
L,S,485,20641,12972
S,M,0,21126,12972
L,S,485,21126,12487
S,M,0,21611,12487
L,S,485,21611,12002
S,M,0,22096,12002
L,S,485,22096,11517
S,M,0,22581,11517
L,S,485,22581,11032
S,M,0,23066,11032
L,S,485,23066,10547
S,M,0,23551,10547
L,S,485,23551,10062
S,M,0,24036,10062
L,S,485,24036,9577
S,M,0,24521,9577
L,S,485,24521,9092
S,M,0,25006,9092
L,S,485,25006,8607
S,M,0,25491,8607
L,S,485,25491,8122
S,M,0,25976,8122
L,S,485,25976,7637
S,M,0,26461,7637
L,S,485,26461,7152
S,M,0,26946,7152
L,S,485,26946,6667
S,M,0,27431,6667
L,S,485,27431,6182
S,M,0,27916,6182
L,S,485,27916,5697
S,M,0,28401,5697
L,S,485,28401,5212
S,M,0,28886,5212
L,S,485,28886,4727
S,M,0,29371,4727
L,S,485,29371,4242
S,M,0,29856,4242
L,S,485,29856,3757
S,M,0,30341,3757
L,S,485,30341,3272
S,M,0,30826,3272
L,S,485,30826,2787
S,M,0,31311,2787
L,S,485,31311,2302
S,M,0,31796,2302
L,S,485,31796,1817
S,M,0,32281,1817
L,S,485,32281,1332
S,M,0,32766,1332
L,S,485,32766,847
S,M,0,33251,847
L,S,485,33251,362
S,M,123,33613,362
M,L,123,0,33975
S,M,0,123,33975
L,S,485,123,33490
S,M,0,608,33490
L,S,485,608,33005
S,M,0,1093,33005
L,S,485,1093,32520
S,M,0,1578,32520
L,S,485,1578,32035
S,M,0,2063,32035
L,S,485,2063,31550
S,M,0,2548,31550
L,S,485,2548,31065
S,M,0,3033,31065
L,S,485,3033,30580
S,M,0,3518,30580
L,S,485,3518,30095
S,M,0,4003,30095
L,S,485,4003,29610
S,M,0,4488,29610
L,S,485,4488,29125
S,M,0,4973,29125
L,S,485,4973,28640
S,M,0,5458,28640
L,S,485,5458,28155
S,M,0,5943,28155
L,S,485,5943,27670
S,M,0,6428,27670
L,S,485,6428,27185
S,M,0,6913,27185
L,S,485,6913,26700
S,M,0,7398,26700
L,S,485,7398,26215
S,M,0,7883,26215
L,S,485,7883,25730
S,M,0,8368,25730
L,S,485,8368,25245
S,M,0,8853,25245
L,S,485,8853,24760
S,M,0,9338,24760
L,S,485,9338,24275
S,M,0,9823,24275
L,S,485,9823,23790
S,M,0,10308,23790
L,S,485,10308,23305
S,M,0,10793,23305
L,S,485,10793,22820
S,M,0,11278,22820
L,S,485,11278,22335
S,M,0,11763,22335
L,S,485,11763,21850
S,M,0,12248,21850
L,S,485,12248,21365
S,M,0,12733,21365
L,S,485,12733,20880
S,M,0,13218,20880
L,S,485,13218,20395
S,M,0,13703,20395
L,S,485,13703,19910
S,M,0,14188,19910
L,S,485,14188,19425
S,M,0,14673,19425
L,S,485,14673,18940
S,M,0,15158,18940
L,S,485,15158,18455
S,M,0,15643,18455
L,S,485,15643,17970
S,M,0,16128,17970
L,S,485,16128,17485
S,M,0,16613,17485
L,S,485,16613,17000
S,M,0,17098,17000
L,S,485,17098,16515
S,M,0,17583,16515
L,S,485,17583,16030
S,M,0,18068,16030
L,S,485,18068,15545
S,M,0,18553,15545
L,S,485,18553,15060
S,M,0,19038,15060
L,S,485,19038,14575
S,M,0,19523,14575
L,S,485,19523,14090
S,M,0,20008,14090
L,S,485,20008,13605
S,M,0,20493,13605
L,S,485,20493,13120
S,M,0,20978,13120
L,S,485,20978,12635
S,M,0,21463,12635
L,S,485,21463,12150
S,M,0,21948,12150
L,S,485,21948,11665
S,M,0,22433,11665
L,S,485,22433,11180
S,M,0,22918,11180
L,S,485,22918,10695
S,M,0,23403,10695
L,S,485,23403,10210
S,M,0,23888,10210
L,S,485,23888,9725
S,M,0,24373,9725
L,S,485,24373,9240
S,M,0,24858,9240
L,S,485,24858,8755
S,M,0,25343,8755
L,S,485,25343,8270
S,M,0,25828,8270
L,S,485,25828,7785
S,M,0,26313,7785
L,S,485,26313,7300
S,M,0,26798,7300
L,S,485,26798,6815
S,M,0,27283,6815
L,S,485,27283,6330
S,M,0,27768,6330
L,S,485,27768,5845
S,M,0,28253,5845
L,S,485,28253,5360
S,M,0,28738,5360
L,S,485,28738,4875
S,M,0,29223,4875
L,S,485,29223,4390
S,M,0,29708,4390
L,S,485,29708,3905
S,M,0,30193,3905
L,S,485,30193,3420
S,M,0,30678,3420
L,S,485,30678,2935
S,M,0,31163,2935
L,S,485,31163,2450
S,M,0,31648,2450
L,S,485,31648,1965
S,M,0,32133,1965
L,S,485,32133,1480
S,M,0,32618,1480
L,S,485,32618,995
S,M,0,33103,995
L,S,485,33103,510
S,M,0,33588,510
L,S,485,33588,25
S,M,460,33613,25
M,L,460,0,33638
S,M,0,460,33638
L,S,485,460,33153
S,M,0,945,33153
L,S,485,945,32668
S,M,0,1430,32668
L,S,485,1430,32183
S,M,0,1915,32183
L,S,485,1915,31698
S,M,0,2400,31698
L,S,485,2400,31213
S,M,0,2885,31213
L,S,485,2885,30728
S,M,0,3370,30728
L,S,485,3370,30243
S,M,0,3855,30243
L,S,485,3855,29758
S,M,0,4340,29758
L,S,485,4340,29273
S,M,0,4825,29273
L,S,485,4825,28788
S,M,0,5310,28788
L,S,485,5310,28303
S,M,0,5795,28303
L,S,485,5795,27818
S,M,0,6280,27818
L,S,485,6280,27333
S,M,0,6765,27333
L,S,485,6765,26848
S,M,0,7250,26848
L,S,485,7250,26363
S,M,0,7735,26363
L,S,485,7735,25878
S,M,0,8220,25878
L,S,485,8220,25393
S,M,0,8705,25393
L,S,485,8705,24908
S,M,0,9190,24908
L,S,485,9190,24423
S,M,0,9675,24423
L,S,485,9675,23938
S,M,0,10160,23938
L,S,485,10160,23453
S,M,0,10645,23453
L,S,485,10645,22968
S,M,0,11130,22968
L,S,485,11130,22483
S,M,0,11615,22483
L,S,485,11615,21998
S,M,0,12100,21998
L,S,485,12100,21513
S,M,0,12585,21513
L,S,485,12585,21028
S,M,0,13070,21028
L,S,485,13070,20543
S,M,0,13555,20543
L,S,485,13555,20058
S,M,0,14040,20058
L,S,485,14040,19573
S,M,0,14525,19573
L,S,485,14525,19088
S,M,0,15010,19088
L,S,485,15010,18603
S,M,0,15495,18603
L,S,485,15495,18118
S,M,0,15980,18118
L,S,485,15980,17633
S,M,0,16465,17633
L,S,485,16465,17148
S,M,0,16950,17148
L,S,485,16950,16663
S,M,0,17435,16663
L,S,485,17435,16178
S,M,0,17920,16178
L,S,485,17920,15693
S,M,0,18405,15693
L,S,485,18405,15208
S,M,0,18890,15208
L,S,485,18890,14723
S,M,0,19375,14723
L,S,485,19375,14238
S,M,0,19860,14238
L,S,485,19860,13753
S,M,0,20345,13753
L,S,485,20345,13268
S,M,0,20830,13268
L,S,485,20830,12783
S,M,0,21315,12783
L,S,485,21315,12298
S,M,0,21800,12298
L,S,485,21800,11813
S,M,0,22285,11813
L,S,485,22285,11328
S,M,0,22770,11328
L,S,485,22770,10843
S,M,0,23255,10843
L,S,485,23255,10358
S,M,0,23740,10358
L,S,485,23740,9873
S,M,0,24225,9873
L,S,485,24225,9388
S,M,0,24710,9388
L,S,485,24710,8903
S,M,0,25195,8903
L,S,485,25195,8418
S,M,0,25680,8418
L,S,485,25680,7933
S,M,0,26165,7933
L,S,485,26165,7448
S,M,0,26650,7448
L,S,485,26650,6963
S,M,0,27135,6963
L,S,485,27135,6478
S,M,0,27620,6478
L,S,485,27620,5993
S,M,0,28105,5993
L,S,485,28105,5508
S,M,0,28590,5508
L,S,485,28590,5023
S,M,0,29075,5023
L,S,485,29075,4538
S,M,0,29560,4538
L,S,485,29560,4053
S,M,0,30045,4053
L,S,485,30045,3568
S,M,0,30530,3568
L,S,485,30530,3083
S,M,0,31015,3083
L,S,485,31015,2598
S,M,0,31500,2598
L,S,485,31500,2113
S,M,0,31985,2113
L,S,485,31985,1628
S,M,0,32470,1628
L,S,485,32470,1143
S,M,0,32955,1143
L,S,485,32955,658
S,M,0,33440,658
L,S,485,33440,173
S,M,312,33613,173
M,L,312,0,33786
S,M,0,312,33786
L,S,485,312,33301
S,M,0,797,33301
L,S,485,797,32816
S,M,0,1282,32816
L,S,485,1282,32331
S,M,0,1767,32331
L,S,485,1767,31846
S,M,0,2252,31846
L,S,485,2252,31361
S,M,0,2737,31361
L,S,485,2737,30876
S,M,0,3222,30876
L,S,485,3222,30391
S,M,0,3707,30391
L,S,485,3707,29906
S,M,0,4192,29906
L,S,485,4192,29421
S,M,0,4677,29421
L,S,485,4677,28936
S,M,0,5162,28936
L,S,485,5162,28451
S,M,0,5647,28451
L,S,485,5647,27966
S,M,0,6132,27966
L,S,485,6132,27481
S,M,0,6617,27481
L,S,485,6617,26996
S,M,0,7102,26996
L,S,485,7102,26511
S,M,0,7587,26511
L,S,485,7587,26026
S,M,0,8072,26026
L,S,485,8072,25541
S,M,0,8557,25541
L,S,485,8557,25056
S,M,0,9042,25056
L,S,485,9042,24571
S,M,0,9527,24571
L,S,485,9527,24086
S,M,0,10012,24086
L,S,485,10012,23601
S,M,0,10497,23601
L,S,485,10497,23116
S,M,0,10982,23116
L,S,485,10982,22631
S,M,0,11467,22631
L,S,485,11467,22146
S,M,0,11952,22146
L,S,485,11952,21661
S,M,0,12437,21661
L,S,485,12437,21176
S,M,0,12922,21176
L,S,485,12922,20691
S,M,0,13407,20691
L,S,485,13407,20206
S,M,0,13892,20206
L,S,485,13892,19721
S,M,0,14377,19721
L,S,485,14377,19236
S,M,0,14862,19236
L,S,485,14862,18751
S,M,0,15347,18751
L,S,485,15347,18266
S,M,0,15832,18266
L,S,485,15832,17781
S,M,0,16317,17781
L,S,485,16317,17296
S,M,0,16802,17296
L,S,485,16802,16811
S,M,0,17287,16811
L,S,485,17287,16326
S,M,0,17772,16326
L,S,485,17772,15841
S,M,0,18257,15841
L,S,485,18257,15356
S,M,0,18742,15356
L,S,485,18742,14871
S,M,0,19227,14871
L,S,485,19227,14386
S,M,0,19712,14386
L,S,485,19712,13901
S,M,0,20197,13901
L,S,485,20197,13416
S,M,0,20682,13416
L,S,485,20682,12931
S,M,0,21167,12931
L,S,485,21167,12446
S,M,0,21652,12446
L,S,485,21652,11961
S,M,0,22137,11961
L,S,485,22137,11476
S,M,0,22622,11476
L,S,485,22622,10991
S,M,0,23107,10991
L,S,485,23107,10506
S,M,0,23592,10506
L,S,485,23592,10021
S,M,0,24077,10021
L,S,485,24077,9536
S,M,0,24562,9536
L,S,485,24562,9051
S,M,0,25047,9051
L,S,485,25047,8566
S,M,0,25532,8566
L,S,485,25532,8081
S,M,0,26017,8081
L,S,485,26017,7596
S,M,0,26502,7596
L,S,485,26502,7111
S,M,0,26987,7111
L,S,485,26987,6626
S,M,0,27472,6626
L,S,485,27472,6141
S,M,0,27957,6141
L,S,485,27957,5656
S,M,0,28442,5656
L,S,485,28442,5171
S,M,0,28927,5171
L,S,485,28927,4686
S,M,0,29412,4686
L,S,485,29412,4201
S,M,0,29897,4201
L,S,485,29897,3716
S,M,0,30382,3716
L,S,485,30382,3231
S,M,0,30867,3231
L,S,485,30867,2746
S,M,0,31352,2746
L,S,485,31352,2261
S,M,0,31837,2261
L,S,485,31837,1776
S,M,0,32322,1776
L,S,485,32322,1291
S,M,0,32807,1291
L,S,485,32807,806
S,M,0,33292,806
L,S,485,33292,321
S,M,164,33613,321
M,L,164,0,33934
S,M,0,164,33934
L,S,485,164,33449
S,M,0,649,33449
L,S,485,649,32964
S,M,0,1134,32964
L,S,485,1134,32479
S,M,0,1619,32479
L,S,485,1619,31994
S,M,0,2104,31994
L,S,485,2104,31509
S,M,0,2589,31509
L,S,485,2589,31024
S,M,0,3074,31024
L,S,485,3074,30539
S,M,0,3559,30539
L,S,485,3559,30054
S,M,0,4044,30054
L,S,485,4044,29569
S,M,0,4529,29569
L,S,485,4529,29084
S,M,0,5014,29084
L,S,485,5014,28599
S,M,0,5499,28599
L,S,485,5499,28114
S,M,0,5984,28114
L,S,485,5984,27629
S,M,0,6469,27629
L,S,485,6469,27144
S,M,0,6954,27144
L,S,485,6954,26659
S,M,0,7439,26659
L,S,485,7439,26174
S,M,0,7924,26174
L,S,485,7924,25689
S,M,0,8409,25689
L,S,485,8409,25204
S,M,0,8894,25204
L,S,485,8894,24719
S,M,0,9379,24719
L,S,485,9379,24234
S,M,0,9864,24234
L,S,485,9864,23749
S,M,0,10349,23749
L,S,485,10349,23264
S,M,0,10834,23264
L,S,485,10834,22779
S,M,0,11319,22779
L,S,485,11319,22294
S,M,0,11804,22294
L,S,485,11804,21809
S,M,0,12289,21809
L,S,485,12289,21324
S,M,0,12774,21324
L,S,485,12774,20839
S,M,0,13259,20839
L,S,485,13259,20354
S,M,0,13744,20354
L,S,485,13744,19869
S,M,0,14229,19869
L,S,485,14229,19384
S,M,0,14714,19384
L,S,485,14714,18899
S,M,0,15199,18899
L,S,485,15199,18414
S,M,0,15684,18414
L,S,485,15684,17929
S,M,0,16169,17929
L,S,485,16169,17444
S,M,0,16654,17444
L,S,485,16654,16959
S,M,0,17139,16959
L,S,485,17139,16474
S,M,0,17624,16474
L,S,485,17624,15989
S,M,0,18109,15989
L,S,485,18109,15504
S,M,0,18594,15504
L,S,485,18594,15019
S,M,0,19079,15019
L,S,485,19079,14534
S,M,0,19564,14534
L,S,485,19564,14049
S,M,0,20049,14049
L,S,485,20049,13564
S,M,0,20534,13564
L,S,485,20534,13079
S,M,0,21019,13079
L,S,485,21019,12594
S,M,0,21504,12594
L,S,485,21504,12109
S,M,0,21989,12109
L,S,485,21989,11624
S,M,0,22474,11624
L,S,485,22474,11139
S,M,0,22959,11139
L,S,485,22959,10654
S,M,0,23444,10654
L,S,485,23444,10169
S,M,0,23929,10169
L,S,485,23929,9684
S,M,0,24414,9684
L,S,485,24414,9199
S,M,0,24899,9199
L,S,485,24899,8714
S,M,0,25384,8714
L,S,485,25384,8229
S,M,0,25869,8229
L,S,485,25869,7744
S,M,0,26354,7744
L,S,485,26354,7259
S,M,0,26839,7259
L,S,485,26839,6774
S,M,0,27324,6774
L,S,485,27324,6289
S,M,0,27809,6289
L,S,485,27809,5804
S,M,0,28294,5804
L,S,485,28294,5319
S,M,0,28779,5319
L,S,485,28779,4834
S,M,0,29264,4834
L,S,485,29264,4349
S,M,0,29749,4349
L,S,485,29749,3864
S,M,0,30234,3864
L,S,485,30234,3379
S,M,0,30719,3379
L,S,485,30719,2894
S,M,0,31204,2894
L,S,485,31204,2409
S,M,0,31689,2409
L,S,485,31689,1924
S,M,0,32174,1924
L,S,485,32174,1439
S,M,0,32659,1439
L,S,485,32659,954
S,M,0,33144,954
L,S,485,33144,469
S,M,16,33613,469
M,L,16,0,34082
S,M,0,16,34082
L,S,485,16,33597
S,M,0,501,33597
L,S,485,501,33112
S,M,0,986,33112
L,S,485,986,32627
S,M,0,1471,32627
L,S,485,1471,32142
S,M,0,1956,32142
L,S,485,1956,31657
S,M,0,2441,31657
L,S,485,2441,31172
S,M,0,2926,31172
L,S,485,2926,30687
S,M,0,3411,30687
L,S,485,3411,30202
S,M,0,3896,30202
L,S,485,3896,29717
S,M,0,4381,29717
L,S,485,4381,29232
S,M,0,4866,29232
L,S,485,4866,28747
S,M,0,5351,28747
L,S,485,5351,28262
S,M,0,5836,28262
L,S,485,5836,27777
S,M,0,6321,27777
L,S,485,6321,27292
S,M,0,6806,27292
L,S,485,6806,26807
S,M,0,7291,26807
L,S,485,7291,26322
S,M,0,7776,26322
L,S,485,7776,25837
S,M,0,8261,25837
L,S,485,8261,25352
S,M,0,8746,25352
L,S,485,8746,24867
S,M,0,9231,24867
L,S,485,9231,24382
S,M,0,9716,24382
L,S,485,9716,23897
S,M,0,10201,23897
L,S,485,10201,23412
S,M,0,10686,23412
L,S,485,10686,22927
S,M,0,11171,22927
L,S,485,11171,22442
S,M,0,11656,22442
L,S,485,11656,21957
S,M,0,12141,21957
L,S,485,12141,21472
S,M,0,12626,21472
L,S,485,12626,20987
S,M,0,13111,20987
L,S,485,13111,20502
S,M,0,13596,20502
L,S,485,13596,20017
S,M,0,14081,20017
L,S,485,14081,19532
S,M,0,14566,19532
L,S,485,14566,19047
S,M,0,15051,19047
L,S,485,15051,18562
S,M,0,15536,18562
L,S,485,15536,18077
S,M,0,16021,18077
L,S,485,16021,17592
S,M,0,16506,17592
L,S,485,16506,17107
S,M,0,16991,17107
L,S,485,16991,16622
S,M,0,17476,16622
L,S,485,17476,16137
S,M,0,17961,16137
L,S,485,17961,15652
S,M,0,18446,15652
L,S,485,18446,15167
S,M,0,18931,15167
L,S,485,18931,14682
S,M,0,19416,14682
L,S,485,19416,14197
S,M,0,19901,14197
L,S,485,19901,13712
S,M,0,20386,13712
L,S,485,20386,13227
S,M,0,20871,13227
L,S,485,20871,12742
S,M,0,21356,12742
L,S,485,21356,12257
S,M,0,21841,12257
L,S,485,21841,11772
S,M,0,22326,11772
L,S,485,22326,11287
S,M,0,22811,11287
L,S,485,22811,10802
S,M,0,23296,10802
L,S,485,23296,10317
S,M,0,23781,10317
L,S,485,23781,9832
S,M,0,24266,9832
L,S,485,24266,9347
S,M,0,24751,9347
L,S,485,24751,8862
S,M,0,25236,8862
L,S,485,25236,8377
S,M,0,25721,8377
L,S,485,25721,7892
S,M,0,26206,7892
L,S,485,26206,7407
S,M,0,26691,7407
L,S,485,26691,6922
S,M,0,27176,6922
L,S,485,27176,6437
S,M,0,27661,6437
L,S,485,27661,5952
S,M,0,28146,5952
L,S,485,28146,5467
S,M,0,28631,5467
L,S,485,28631,4982
S,M,0,29116,4982
L,S,485,29116,4497
S,M,0,29601,4497
L,S,485,29601,4012
S,M,0,30086,4012
L,S,485,30086,3527
S,M,0,30571,3527
L,S,485,30571,3042
S,M,0,31056,3042
L,S,485,31056,2557
S,M,0,31541,2557
L,S,485,31541,2072
S,M,0,32026,2072
L,S,485,32026,1587
S,M,0,32511,1587
L,S,485,32511,1102
S,M,0,32996,1102
L,S,485,32996,617
S,M,0,33481,617
L,S,485,33481,132
S,M,353,33613,132
M,L,353,0,33745
S,M,0,353,33745
L,S,485,353,33260
S,M,0,838,33260
L,S,485,838,32775
S,M,0,1323,32775
L,S,485,1323,32290
S,M,0,1808,32290
L,S,485,1808,31805
S,M,0,2293,31805
L,S,485,2293,31320
S,M,0,2778,31320
L,S,485,2778,30835
S,M,0,3263,30835
L,S,485,3263,30350
S,M,0,3748,30350
L,S,485,3748,29865
S,M,0,4233,29865
L,S,485,4233,29380
S,M,0,4718,29380
L,S,485,4718,28895
S,M,0,5203,28895
L,S,485,5203,28410
S,M,0,5688,28410
L,S,485,5688,27925
S,M,0,6173,27925
L,S,485,6173,27440
S,M,0,6658,27440
L,S,485,6658,26955
S,M,0,7143,26955
L,S,485,7143,26470
S,M,0,7628,26470
L,S,485,7628,25985
S,M,0,8113,25985
L,S,485,8113,25500
S,M,0,8598,25500
L,S,485,8598,25015
S,M,0,9083,25015
L,S,485,9083,24530
S,M,0,9568,24530
L,S,485,9568,24045
S,M,0,10053,24045
L,S,485,10053,23560
S,M,0,10538,23560
L,S,485,10538,23075
S,M,0,11023,23075
L,S,485,11023,22590
S,M,0,11508,22590
L,S,485,11508,22105
S,M,0,11993,22105
L,S,485,11993,21620
S,M,0,12478,21620
L,S,485,12478,21135
S,M,0,12963,21135
L,S,485,12963,20650
S,M,0,13448,20650
L,S,485,13448,20165
S,M,0,13933,20165
L,S,485,13933,19680
S,M,0,14418,19680
L,S,485,14418,19195
S,M,0,14903,19195
L,S,485,14903,18710
S,M,0,15388,18710
L,S,485,15388,18225
S,M,0,15873,18225
L,S,485,15873,17740
S,M,0,16358,17740
L,S,485,16358,17255
S,M,0,16843,17255
L,S,485,16843,16770
S,M,0,17328,16770
L,S,485,17328,16285
S,M,0,17813,16285
L,S,485,17813,15800
S,M,0,18298,15800
L,S,485,18298,15315
S,M,0,18783,15315
L,S,485,18783,14830
S,M,0,19268,14830
L,S,485,19268,14345
S,M,0,19753,14345
L,S,485,19753,13860
S,M,0,20238,13860
L,S,485,20238,13375
S,M,0,20723,13375
L,S,485,20723,12890
S,M,0,21208,12890
L,S,485,21208,12405
S,M,0,21693,12405
L,S,485,21693,11920
S,M,0,22178,11920
L,S,485,22178,11435
S,M,0,22663,11435
L,S,485,22663,10950
S,M,0,23148,10950
L,S,485,23148,10465
S,M,0,23633,10465
L,S,485,23633,9980
S,M,0,24118,9980
L,S,485,24118,9495
S,M,0,24603,9495
L,S,485,24603,9010
S,M,0,25088,9010
L,S,485,25088,8525
S,M,0,25573,8525
L,S,485,25573,8040
S,M,0,26058,8040
L,S,485,26058,7555
S,M,0,26543,7555
L,S,485,26543,7070
S,M,0,27028,7070
L,S,485,27028,6585
S,M,0,27513,6585
L,S,485,27513,6100
S,M,0,27998,6100
L,S,485,27998,5615
S,M,0,28483,5615
L,S,485,28483,5130
S,M,0,28968,5130
L,S,485,28968,4645
S,M,0,29453,4645
L,S,485,29453,4160
S,M,0,29938,4160
L,S,485,29938,3675
S,M,0,30423,3675
L,S,485,30423,3190
S,M,0,30908,3190
L,S,485,30908,2705
S,M,0,31393,2705
L,S,485,31393,2220
S,M,0,31878,2220
L,S,485,31878,1735
S,M,0,32363,1735
L,S,485,32363,1250
S,M,0,32848,1250
L,S,485,32848,765
S,M,0,33333,765
L,S,485,33333,280
S,M,205,33613,280
M,L,205,0,33893
S,M,0,205,33893
L,S,485,205,33408
S,M,0,690,33408
L,S,485,690,32923
S,M,0,1175,32923
L,S,485,1175,32438
S,M,0,1660,32438
L,S,485,1660,31953
S,M,0,2145,31953
L,S,485,2145,31468
S,M,0,2630,31468
L,S,485,2630,30983
S,M,0,3115,30983
L,S,485,3115,30498
S,M,0,3600,30498
L,S,485,3600,30013
S,M,0,4085,30013
L,S,485,4085,29528
S,M,0,4570,29528
L,S,485,4570,29043
S,M,0,5055,29043
L,S,485,5055,28558
S,M,0,5540,28558
L,S,485,5540,28073
S,M,0,6025,28073
L,S,485,6025,27588
S,M,0,6510,27588
L,S,485,6510,27103
S,M,0,6995,27103
L,S,485,6995,26618
S,M,0,7480,26618
L,S,485,7480,26133
S,M,0,7965,26133
L,S,485,7965,25648
S,M,0,8450,25648
L,S,485,8450,25163
S,M,0,8935,25163
L,S,485,8935,24678
S,M,0,9420,24678
L,S,485,9420,24193
S,M,0,9905,24193
L,S,485,9905,23708
S,M,0,10390,23708
L,S,485,10390,23223
S,M,0,10875,23223
L,S,485,10875,22738
S,M,0,11360,22738
L,S,485,11360,22253
S,M,0,11845,22253
L,S,485,11845,21768
S,M,0,12330,21768
L,S,485,12330,21283
S,M,0,12815,21283
L,S,485,12815,20798
S,M,0,13300,20798
L,S,485,13300,20313
S,M,0,13785,20313
L,S,485,13785,19828
S,M,0,14270,19828
L,S,485,14270,19343
S,M,0,14755,19343
L,S,485,14755,18858
S,M,0,15240,18858
L,S,485,15240,18373
S,M,0,15725,18373
L,S,485,15725,17888
S,M,0,16210,17888
L,S,485,16210,17403
S,M,0,16695,17403
L,S,485,16695,16918
S,M,0,17180,16918
L,S,485,17180,16433
S,M,0,17665,16433
L,S,485,17665,15948
S,M,0,18150,15948
L,S,485,18150,15463
S,M,0,18635,15463
L,S,485,18635,14978
S,M,0,19120,14978
L,S,485,19120,14493
S,M,0,19605,14493
L,S,485,19605,14008
S,M,0,20090,14008
L,S,485,20090,13523
S,M,0,20575,13523
L,S,485,20575,13038
S,M,0,21060,13038
L,S,485,21060,12553
S,M,0,21545,12553
L,S,485,21545,12068
S,M,0,22030,12068
L,S,485,22030,11583
S,M,0,22515,11583
L,S,485,22515,11098
S,M,0,23000,11098
L,S,485,23000,10613
S,M,0,23485,10613
L,S,485,23485,10128
S,M,0,23970,10128
L,S,485,23970,9643
S,M,0,24455,9643
L,S,485,24455,9158
S,M,0,24940,9158
L,S,485,24940,8673
S,M,0,25425,8673
L,S,485,25425,8188
S,M,0,25910,8188
L,S,485,25910,7703
S,M,0,26395,7703
L,S,485,26395,7218
S,M,0,26880,7218
L,S,485,26880,6733
S,M,0,27365,6733
L,S,485,27365,6248
S,M,0,27850,6248
L,S,485,27850,5763
S,M,0,28335,5763
L,S,485,28335,5278
S,M,0,28820,5278
L,S,485,28820,4793
S,M,0,29305,4793
L,S,485,29305,4308
S,M,0,29790,4308
L,S,485,29790,3823
S,M,0,30275,3823
L,S,485,30275,3338
S,M,0,30760,3338
L,S,485,30760,2853
S,M,0,31245,2853
L,S,485,31245,2368
S,M,0,31730,2368
L,S,485,31730,1883
S,M,0,32215,1883
L,S,485,32215,1398
S,M,0,32700,1398
L,S,485,32700,913
S,M,0,33185,913
L,S,485,33185,428
S,M,57,33613,428
M,L,57,0,34041
S,M,0,57,34041
L,S,485,57,33556
S,M,0,542,33556
L,S,485,542,33071
S,M,0,1027,33071
L,S,485,1027,32586
S,M,0,1512,32586
L,S,485,1512,32101
S,M,0,1997,32101
L,S,485,1997,31616
S,M,0,2482,31616
L,S,485,2482,31131
S,M,0,2967,31131
L,S,485,2967,30646
S,M,0,3452,30646
L,S,485,3452,30161
S,M,0,3937,30161
L,S,485,3937,29676
S,M,0,4422,29676
L,S,485,4422,29191
S,M,0,4907,29191
L,S,485,4907,28706
S,M,0,5392,28706
L,S,485,5392,28221
S,M,0,5877,28221
L,S,485,5877,27736
S,M,0,6362,27736
L,S,485,6362,27251
S,M,0,6847,27251
L,S,485,6847,26766
S,M,0,7332,26766
L,S,485,7332,26281
S,M,0,7817,26281
L,S,485,7817,25796
S,M,0,8302,25796
L,S,485,8302,25311
S,M,0,8787,25311
L,S,485,8787,24826
S,M,0,9272,24826
L,S,485,9272,24341
S,M,0,9757,24341
L,S,485,9757,23856
S,M,0,10242,23856
L,S,485,10242,23371
S,M,0,10727,23371
L,S,485,10727,22886
S,M,0,11212,22886
L,S,485,11212,22401
S,M,0,11697,22401
L,S,485,11697,21916
S,M,0,12182,21916
L,S,485,12182,21431
S,M,0,12667,21431
L,S,485,12667,20946
S,M,0,13152,20946
L,S,485,13152,20461
S,M,0,13637,20461
L,S,485,13637,19976
S,M,0,14122,19976
L,S,485,14122,19491
S,M,0,14607,19491
L,S,485,14607,19006
S,M,0,15092,19006
L,S,485,15092,18521
S,M,0,15577,18521
L,S,485,15577,18036
S,M,0,16062,18036
L,S,485,16062,17551
S,M,0,16547,17551
L,S,485,16547,17066
S,M,0,17032,17066
L,S,485,17032,16581
S,M,0,17517,16581
L,S,485,17517,16096
S,M,0,18002,16096
L,S,485,18002,15611
S,M,0,18487,15611
L,S,485,18487,15126
S,M,0,18972,15126
L,S,485,18972,14641
S,M,0,19457,14641
L,S,485,19457,14156
S,M,0,19942,14156
L,S,485,19942,13671
S,M,0,20427,13671
L,S,485,20427,13186
S,M,0,20912,13186
L,S,485,20912,12701
S,M,0,21397,12701
L,S,485,21397,12216
S,M,0,21882,12216
L,S,485,21882,11731
S,M,0,22367,11731
L,S,485,22367,11246
S,M,0,22852,11246
L,S,485,22852,10761
S,M,0,23337,10761
