S,L,0,30308,3368
M,S,63,30245,3368
S,L,0,30245,3431
M,S,63,30182,3431
S,L,0,30182,3494
M,S,63,30119,3494
S,L,0,30119,3557
M,S,63,30056,3557
S,L,0,30056,3620
M,S,63,29993,3620
S,L,0,29993,3683
M,S,63,29930,3683
S,L,0,29930,3746
M,S,63,29867,3746
S,L,0,29867,3809
M,S,63,29804,3809
S,L,0,29804,3872
M,S,63,29741,3872
S,L,0,29741,3935
M,S,63,29678,3935
S,L,0,29678,3998
M,S,63,29615,3998
S,L,0,29615,4061
M,S,63,29552,4061
S,L,0,29552,4124
M,S,63,29489,4124
S,L,0,29489,4187
M,S,63,29426,4187
S,L,0,29426,4250
M,S,63,29363,4250
S,L,0,29363,4313
M,S,63,29300,4313
S,L,0,29300,4376
M,S,63,29237,4376
S,L,0,29237,4439
M,S,63,29174,4439
S,L,0,29174,4502
M,S,63,29111,4502
S,L,0,29111,4565
M,S,63,29048,4565
S,L,0,29048,4628
M,S,63,28985,4628
S,L,0,28985,4691
M,S,63,28922,4691
S,L,0,28922,4754
M,S,63,28859,4754
S,L,0,28859,4817
M,S,63,28796,4817
S,L,0,28796,4880
M,S,63,28733,4880
S,L,0,28733,4943
M,S,63,28670,4943
S,L,0,28670,5006
M,S,63,28607,5006
S,L,0,28607,5069
M,S,63,28544,5069
S,L,0,28544,5132
M,S,63,28481,5132
S,L,0,28481,5195
M,S,63,28418,5195
S,L,0,28418,5258
M,S,63,28355,5258
S,L,0,28355,5321
M,S,63,28292,5321
S,L,0,28292,5384
M,S,63,28229,5384
S,L,0,28229,5447
M,S,63,28166,5447
S,L,0,28166,5510
M,S,63,28103,5510
S,L,0,28103,5573
M,S,63,28040,5573
S,L,0,28040,5636
M,S,63,27977,5636
S,L,0,27977,5699
M,S,63,27914,5699
S,L,0,27914,5762
M,S,63,27851,5762
S,L,0,27851,5825
M,S,63,27788,5825
S,L,0,27788,5888
M,S,63,27725,5888
S,L,0,27725,5951
M,S,63,27662,5951
S,L,0,27662,6014
M,S,63,27599,6014
S,L,0,27599,6077
M,S,63,27536,6077
S,L,0,27536,6140
M,S,63,27473,6140
S,L,0,27473,6203
M,S,63,27410,6203
S,L,0,27410,6266
M,S,63,27347,6266
S,L,0,27347,6329
M,S,63,27284,6329
S,L,0,27284,6392
M,S,63,27221,6392
S,L,0,27221,6455
M,S,63,27158,6455
S,L,0,27158,6518
M,S,63,27095,6518
S,L,0,27095,6581
M,S,63,27032,6581
S,L,0,27032,6644
M,S,63,26969,6644
S,L,0,26969,6707
M,S,63,26906,6707
S,L,0,26906,6770
M,S,63,26843,6770
S,L,0,26843,6833
M,S,63,26780,6833
S,L,0,26780,6896
M,S,63,26717,6896
S,L,0,26717,6959
M,S,63,26654,6959
S,L,0,26654,7022
M,S,63,26591,7022
S,L,0,26591,7085
M,S,63,26528,7085
S,L,0,26528,7148
M,S,63,26465,7148
S,L,0,26465,7211
M,S,63,26402,7211
S,L,0,26402,7274
M,S,63,26339,7274
S,L,0,26339,7337
M,S,63,26276,7337
S,L,0,26276,7400
M,S,63,26213,7400
S,L,0,26213,7463
M,S,63,26150,7463
S,L,0,26150,7526
M,S,63,26087,7526
S,L,0,26087,7589
M,S,63,26024,7589
S,L,0,26024,7652
M,S,63,25961,7652
S,L,0,25961,7715
M,S,63,25898,7715
S,L,0,25898,7778
M,S,63,25835,7778
S,L,0,25835,7841
M,S,63,25772,7841
S,L,0,25772,7904
M,S,63,25709,7904
S,L,0,25709,7967
M,S,63,25646,7967
S,L,0,25646,8030
M,S,63,25583,8030
S,L,0,25583,8093
M,S,63,25520,8093
S,L,0,25520,8156
M,S,63,25457,8156
S,L,0,25457,8219
M,S,63,25394,8219
S,L,0,25394,8282
M,S,63,25331,8282
S,L,0,25331,8345
M,S,63,25268,8345
S,L,0,25268,8408
M,S,63,25205,8408
S,L,0,25205,8471
M,S,63,25142,8471
S,L,0,25142,8534
M,S,63,25079,8534
S,L,0,25079,8597
M,S,63,25016,8597
S,L,0,25016,8660
M,S,63,24953,8660
S,L,0,24953,8723
M,S,63,24890,8723
S,L,0,24890,8786
M,S,63,24827,8786
S,L,0,24827,8849
M,S,63,24764,8849
S,L,0,24764,8912
M,S,63,24701,8912
S,L,0,24701,8975
M,S,63,24638,8975
S,L,0,24638,9038
M,S,63,24575,9038
S,L,0,24575,9101
M,S,63,24512,9101
S,L,0,24512,9164
M,S,63,24449,9164
S,L,0,24449,9227
M,S,63,24386,9227
S,L,0,24386,9290
M,S,63,24323,9290
S,L,0,24323,9353
M,S,63,24260,9353
S,L,0,24260,9416
M,S,63,24197,9416
S,L,0,24197,9479
M,S,63,24134,9479
S,L,0,24134,9542
M,S,63,24071,9542
S,L,0,24071,9605
M,S,63,24008,9605
S,L,0,24008,9668
M,S,63,23945,9668
S,L,0,23945,9731
M,S,63,23882,9731
S,L,0,23882,9794
M,S,63,23819,9794
S,L,0,23819,9857
M,S,63,23756,9857
S,L,0,23756,9920
M,S,63,23693,9920
S,L,0,23693,9983
M,S,63,23630,9983
S,L,0,23630,10046
M,S,63,23567,10046
S,L,0,23567,10109
M,S,63,23504,10109
S,L,0,23504,10172
M,S,63,23441,10172
S,L,0,23441,10235
M,S,63,23378,10235
S,L,0,23378,10298
M,S,63,23315,10298
S,L,0,23315,10361
M,S,63,23252,10361
S,L,0,23252,10424
M,S,63,23189,10424
S,L,0,23189,10487
M,S,63,23126,10487
S,L,0,23126,10550
M,S,63,23063,10550
S,L,0,23063,10613
M,S,63,23000,10613
S,L,0,23000,10676
M,S,63,22937,10676
S,L,0,22937,10739
M,S,63,22874,10739
S,L,0,22874,10802
M,S,63,22811,10802
S,L,0,22811,10865
M,S,63,22748,10865
S,L,0,22748,10928
M,S,63,22685,10928
S,L,0,22685,10991
M,S,63,22622,10991
S,L,0,22622,11054
M,S,63,22559,11054
S,L,0,22559,11117
M,S,63,22496,11117
S,L,0,22496,11180
M,S,63,22433,11180
S,L,0,22433,11243
M,S,63,22370,11243
S,L,0,22370,11306
M,S,63,22307,11306
S,L,0,22307,11369
M,S,63,22244,11369
S,L,0,22244,11432
M,S,63,22181,11432
S,L,0,22181,11495
M,S,63,22118,11495
S,L,0,22118,11558
M,S,63,22055,11558
S,L,0,22055,11621
M,S,63,21992,11621
S,L,0,21992,11684
M,S,63,21929,11684
S,L,0,21929,11747
M,S,63,21866,11747
S,L,0,21866,11810
M,S,63,21803,11810
S,L,0,21803,11873
M,S,63,21740,11873
S,L,0,21740,11936
M,S,63,21677,11936
S,L,0,21677,11999
M,S,63,21614,11999
S,L,0,21614,12062
M,S,63,21551,12062
S,L,0,21551,12125
M,S,63,21488,12125
S,L,0,21488,12188
M,S,63,21425,12188
S,L,0,21425,12251
M,S,63,21362,12251
S,L,0,21362,12314
M,S,63,21299,12314
S,L,0,21299,12377
M,S,63,21236,12377
S,L,0,21236,12440
M,S,63,21173,12440
S,L,0,21173,12503
M,S,63,21110,12503
S,L,0,21110,12566
M,S,63,21047,12566
S,L,0,21047,12629
M,S,63,20984,12629
S,L,0,20984,12692
M,S,63,20921,12692
S,L,0,20921,12755
M,S,63,20858,12755
S,L,0,20858,12818
M,S,63,20795,12818
S,L,0,20795,12881
M,S,63,20732,12881
S,L,0,20732,12944
M,S,63,20669,12944
S,L,0,20669,13007
M,S,63,20606,13007
S,L,0,20606,13070
M,S,63,20543,13070
S,L,0,20543,13133
M,S,63,20480,13133
S,L,0,20480,13196
M,S,63,20417,13196
S,L,0,20417,13259
M,S,63,20354,13259
S,L,0,20354,13322
M,S,63,20291,13322
S,L,0,20291,13385
M,S,63,20228,13385
S,L,0,20228,13448
M,S,63,20165,13448
S,L,0,20165,13511
M,S,63,20102,13511
S,L,0,20102,13574
M,S,63,20039,13574
S,L,0,20039,13637
M,S,63,19976,13637
S,L,0,19976,13700
M,S,63,19913,13700
S,L,0,19913,13763
M,S,63,19850,13763
S,L,0,19850,13826
M,S,63,19787,13826
S,L,0,19787,13889
M,S,63,19724,13889
S,L,0,19724,13952
M,S,63,19661,13952
S,L,0,19661,14015
M,S,63,19598,14015
S,L,0,19598,14078
M,S,63,19535,14078
S,L,0,19535,14141
M,S,63,19472,14141
S,L,0,19472,14204
M,S,63,19409,14204
S,L,0,19409,14267
M,S,63,19346,14267
S,L,0,19346,14330
M,S,63,19283,14330
S,L,0,19283,14393
M,S,63,19220,14393
S,L,0,19220,14456
M,S,63,19157,14456
S,L,0,19157,14519
M,S,63,19094,14519
S,L,0,19094,14582
M,S,63,19031,14582
S,L,0,19031,14645
M,S,63,18968,14645
S,L,0,18968,14708
M,S,63,18905,14708
S,L,0,18905,14771
M,S,63,18842,14771
S,L,0,18842,14834
M,S,63,18779,14834
S,L,0,18779,14897
M,S,63,18716,14897
S,L,0,18716,14960
M,S,63,18653,14960
S,L,0,18653,15023
M,S,63,18590,15023
S,L,0,18590,15086
M,S,63,18527,15086
S,L,0,18527,15149
M,S,63,18464,15149
S,L,0,18464,15212
M,S,63,18401,15212
S,L,0,18401,15275
M,S,63,18338,15275
S,L,0,18338,15338
M,S,63,18275,15338
S,L,0,18275,15401
M,S,63,18212,15401
S,L,0,18212,15464
M,S,63,18149,15464
S,L,0,18149,15527
M,S,63,18086,15527
S,L,0,18086,15590
M,S,63,18023,15590
S,L,0,18023,15653
M,S,63,17960,15653
S,L,0,17960,15716
M,S,63,17897,15716
S,L,0,17897,15779
M,S,63,17834,15779
S,L,0,17834,15842
M,S,63,17771,15842
S,L,0,17771,15905
M,S,63,17708,15905
S,L,0,17708,15968
M,S,63,17645,15968
S,L,0,17645,16031
M,S,63,17582,16031
S,L,0,17582,16094
M,S,63,17519,16094
S,L,0,17519,16157
M,S,63,17456,16157
S,L,0,17456,16220
M,S,63,17393,16220
S,L,0,17393,16283
M,S,63,17330,16283
S,L,0,17330,16346
M,S,63,17267,16346
S,L,0,17267,16409
M,S,63,17204,16409
S,L,0,17204,16472
M,S,63,17141,16472
S,L,0,17141,16535
M,S,63,17078,16535
S,L,0,17078,16598
M,S,63,17015,16598
S,L,0,17015,16661
M,S,63,16952,16661
S,L,0,16952,16724
M,S,63,16889,16724
S,L,0,16889,16787
M,S,63,16826,16787
S,L,0,16826,16850
M,S,63,16763,16850
S,L,0,16763,16913
M,S,63,16700,16913
S,L,0,16700,16976
M,S,63,16637,16976
S,L,0,16637,17039
M,S,63,16574,17039
S,L,0,16574,17102
M,S,63,16511,17102
S,L,0,16511,17165
M,S,63,16448,17165
S,L,0,16448,17228
M,S,63,16385,17228
S,L,0,16385,17291
M,S,63,16322,17291
S,L,0,16322,17354
M,S,63,16259,17354
S,L,0,16259,17417
M,S,63,16196,17417
S,L,0,16196,17480
M,S,63,16133,17480
S,L,0,16133,17543
M,S,63,16070,17543
S,L,0,16070,17606
M,S,63,16007,17606
S,L,0,16007,17669
M,S,63,15944,17669
S,L,0,15944,17732
M,S,63,15881,17732
S,L,0,15881,17795
M,S,63,15818,17795
S,L,0,15818,17858
M,S,63,15755,17858
S,L,0,15755,17921
M,S,63,15692,17921
S,L,0,15692,17984
M,S,63,15629,17984
S,L,0,15629,18047
M,S,63,15566,18047
S,L,0,15566,18110
M,S,63,15503,18110
S,L,0,15503,18173
M,S,63,15440,18173
S,L,0,15440,18236
M,S,63,15377,18236
S,L,0,15377,18299
M,S,63,15314,18299
S,L,0,15314,18362
M,S,63,15251,18362
S,L,0,15251,18425
M,S,63,15188,18425
S,L,0,15188,18488
M,S,63,15125,18488
S,L,0,15125,18551
M,S,63,15062,18551
S,L,0,15062,18614
M,S,63,14999,18614
S,L,0,14999,18677
M,S,63,14936,18677
S,L,0,14936,18740
M,S,63,14873,18740
S,L,0,14873,18803
M,S,63,14810,18803
S,L,0,14810,18866
M,S,63,14747,18866
S,L,0,14747,18929
M,S,63,14684,18929
S,L,0,14684,18992
M,S,63,14621,18992
S,L,0,14621,19055
M,S,63,14558,19055
S,L,0,14558,19118
M,S,63,14495,19118
S,L,0,14495,19181
M,S,63,14432,19181
S,L,0,14432,19244
M,S,63,14369,19244
S,L,0,14369,19307
M,S,63,14306,19307
S,L,0,14306,19370
M,S,63,14243,19370
S,L,0,14243,19433
M,S,63,14180,19433
S,L,0,14180,19496
M,S,63,14117,19496
S,L,0,14117,19559
M,S,63,14054,19559
S,L,0,14054,19622
M,S,63,13991,19622
S,L,0,13991,19685
M,S,63,13928,19685
S,L,0,13928,19748
M,S,63,13865,19748
S,L,0,13865,19811
M,S,63,13802,19811
S,L,0,13802,19874
M,S,63,13739,19874
S,L,0,13739,19937
M,S,63,13676,19937
S,L,0,13676,20000
M,S,63,13613,20000
S,L,0,13613,20063
M,S,63,13550,20063
S,L,0,13550,20126
M,S,63,13487,20126
S,L,0,13487,20189
M,S,63,13424,20189
S,L,0,13424,20252
M,S,63,13361,20252
S,L,0,13361,20315
M,S,63,13298,20315
S,L,0,13298,20378
M,S,63,13235,20378
S,L,0,13235,20441
M,S,63,13172,20441
S,L,0,13172,20504
M,S,63,13109,20504
S,L,0,13109,20567
M,S,63,13046,20567
S,L,0,13046,20630
M,S,63,12983,20630
S,L,0,12983,20693
M,S,63,12920,20693
S,L,0,12920,20756
M,S,63,12857,20756
S,L,0,12857,20819
M,S,63,12794,20819
S,L,0,12794,20882
M,S,63,12731,20882
S,L,0,12731,20945
M,S,63,12668,20945
S,L,0,12668,21008
M,S,63,12605,21008
S,L,0,12605,21071
M,S,63,12542,21071
S,L,0,12542,21134
M,S,63,12479,21134
S,L,0,12479,21197
M,S,63,12416,21197
S,L,0,12416,21260
M,S,63,12353,21260
S,L,0,12353,21323
M,S,63,12290,21323
S,L,0,12290,21386
M,S,63,12227,21386
S,L,0,12227,21449
M,S,63,12164,21449
S,L,0,12164,21512
M,S,63,12101,21512
S,L,0,12101,21575
M,S,63,12038,21575
S,L,0,12038,21638
M,S,63,11975,21638
S,L,0,11975,21701
M,S,63,11912,21701
S,L,0,11912,21764
M,S,63,11849,21764
S,L,0,11849,21827
M,S,63,11786,21827
S,L,0,11786,21890
M,S,63,11723,21890
S,L,0,11723,21953
M,S,63,11660,21953
S,L,0,11660,22016
M,S,63,11597,22016
S,L,0,11597,22079
M,S,63,11534,22079
S,L,0,11534,22142
M,S,63,11471,22142
S,L,0,11471,22205
M,S,63,11408,22205
S,L,0,11408,22268
M,S,63,11345,22268
S,L,0,11345,22331
M,S,63,11282,22331
S,L,0,11282,22394
M,S,63,11219,22394
S,L,0,11219,22457
M,S,63,11156,22457
S,L,0,11156,22520
M,S,63,11093,22520
S,L,0,11093,22583
M,S,63,11030,22583
S,L,0,11030,22646
M,S,63,10967,22646
S,L,0,10967,22709
M,S,63,10904,22709
S,L,0,10904,22772
M,S,63,10841,22772
S,L,0,10841,22835
M,S,63,10778,22835
S,L,0,10778,22898
M,S,63,10715,22898
S,L,0,10715,22961
M,S,63,10652,22961
S,L,0,10652,23024
M,S,63,10589,23024
S,L,0,10589,23087
M,S,63,10526,23087
S,L,0,10526,23150
M,S,63,10463,23150
S,L,0,10463,23213
M,S,63,10400,23213
S,L,0,10400,23276
M,S,63,10337,23276
S,L,0,10337,23339
M,S,63,10274,23339
S,L,0,10274,23402
M,S,63,10211,23402
S,L,0,10211,23465
M,S,63,10148,23465
S,L,0,10148,23528
M,S,63,10085,23528
S,L,0,10085,23591
M,S,63,10022,23591
S,L,0,10022,23654
M,S,63,9959,23654
S,L,0,9959,23717
M,S,63,9896,23717
S,L,0,9896,23780
M,S,63,9833,23780
S,L,0,9833,23843
M,S,63,9770,23843
S,L,0,9770,23906
M,S,63,9707,23906
S,L,0,9707,23969
M,S,63,9644,23969
S,L,0,9644,24032
M,S,63,9581,24032
S,L,0,9581,24095
M,S,63,9518,24095
S,L,0,9518,24158
M,S,63,9455,24158
S,L,0,9455,24221
M,S,63,9392,24221
S,L,0,9392,24284
M,S,63,9329,24284
S,L,0,9329,24347
M,S,63,9266,24347
S,L,0,9266,24410
M,S,63,9203,24410
S,L,0,9203,24473
M,S,63,9140,24473
S,L,0,9140,24536
M,S,63,9077,24536
S,L,0,9077,24599
M,S,63,9014,24599
S,L,0,9014,24662
M,S,63,8951,24662
S,L,0,8951,24725
M,S,63,8888,24725
S,L,0,8888,24788
M,S,63,8825,24788
S,L,0,8825,24851
M,S,63,8762,24851
S,L,0,8762,24914
M,S,63,8699,24914
S,L,0,8699,24977
M,S,63,8636,24977
S,L,0,8636,25040
M,S,63,8573,25040
S,L,0,8573,25103
M,S,63,8510,25103
S,L,0,8510,25166
M,S,63,8447,25166
S,L,0,8447,25229
M,S,63,8384,25229
S,L,0,8384,25292
M,S,63,8321,25292
S,L,0,8321,25355
M,S,63,8258,25355
S,L,0,8258,25418
M,S,63,8195,25418
S,L,0,8195,25481
M,S,63,8132,25481
S,L,0,8132,25544
M,S,63,8069,25544
S,L,0,8069,25607
M,S,63,8006,25607
S,L,0,8006,25670
M,S,63,7943,25670
S,L,0,7943,25733
M,S,63,7880,25733
S,L,0,7880,25796
M,S,63,7817,25796
S,L,0,7817,25859
M,S,63,7754,25859
S,L,0,7754,25922
M,S,63,7691,25922
S,L,0,7691,25985
M,S,63,7628,25985
S,L,0,7628,26048
M,S,63,7565,26048
S,L,0,7565,26111
M,S,63,7502,26111
S,L,0,7502,26174
M,S,63,7439,26174
S,L,0,7439,26237
M,S,63,7376,26237
S,L,0,7376,26300
M,S,63,7313,26300
S,L,0,7313,26363
M,S,63,7250,26363
S,L,0,7250,26426
M,S,63,7187,26426
S,L,0,7187,26489
M,S,63,7124,26489
S,L,0,7124,26552
M,S,63,7061,26552
S,L,0,7061,26615
M,S,63,6998,26615
S,L,0,6998,26678
M,S,63,6935,26678
S,L,0,6935,26741
M,S,63,6872,26741
S,L,0,6872,26804
M,S,63,6809,26804
S,L,0,6809,26867
M,S,63,6746,26867
S,L,0,6746,26930
M,S,63,6683,26930
S,L,0,6683,26993
M,S,63,6620,26993
S,L,0,6620,27056
M,S,63,6557,27056
S,L,0,6557,27119
M,S,63,6494,27119
S,L,0,6494,27182
M,S,63,6431,27182
S,L,0,6431,27245
M,S,63,6368,27245
S,L,0,6368,27308
M,S,63,6305,27308
S,L,0,6305,27371
M,S,63,6242,27371
S,L,0,6242,27434
M,S,63,6179,27434
S,L,0,6179,27497
M,S,63,6116,27497
S,L,0,6116,27560
M,S,63,6053,27560
S,L,0,6053,27623
M,S,63,5990,27623
S,L,0,5990,27686
M,S,63,5927,27686
S,L,0,5927,27749
M,S,63,5864,27749
S,L,0,5864,27812
M,S,63,5801,27812
S,L,0,5801,27875
M,S,63,5738,27875
S,L,0,5738,27938
M,S,63,5675,27938
S,L,0,5675,28001
M,S,63,5612,28001
S,L,0,5612,28064
M,S,63,5549,28064
S,L,0,5549,28127
M,S,63,5486,28127
S,L,0,5486,28190
M,S,63,5423,28190
S,L,0,5423,28253
M,S,63,5360,28253
S,L,0,5360,28316
M,S,63,5297,28316
S,L,0,5297,28379
M,S,63,5234,28379
S,L,0,5234,28442
M,S,63,5171,28442
S,L,0,5171,28505
M,S,63,5108,28505
S,L,0,5108,28568
M,S,63,5045,28568
S,L,0,5045,28631
M,S,63,4982,28631
S,L,0,4982,28694
M,S,63,4919,28694
S,L,0,4919,28757
M,S,63,4856,28757
S,L,0,4856,28820
M,S,63,4793,28820
S,L,0,4793,28883
M,S,63,4730,28883
S,L,0,4730,28946
M,S,63,4667,28946
S,L,0,4667,29009
M,S,63,4604,29009
S,L,0,4604,29072
M,S,63,4541,29072
S,L,0,4541,29135
M,S,63,4478,29135
S,L,0,4478,29198
M,S,63,4415,29198
S,L,0,4415,29261
M,S,63,4352,29261
S,L,0,4352,29324
M,S,63,4289,29324
S,L,0,4289,29387
M,S,63,4226,29387
S,L,0,4226,29450
M,S,63,4163,29450
S,L,0,4163,29513
M,S,63,4100,29513
S,L,0,4100,29576
M,S,63,4037,29576
S,L,0,4037,29639
M,S,63,3974,29639
S,L,0,3974,29702
M,S,63,3911,29702
S,L,0,3911,29765
M,S,63,3848,29765
S,L,0,3848,29828
M,S,63,3785,29828
S,L,0,3785,29891
M,S,63,3722,29891
S,L,0,3722,29954
M,S,63,3659,29954
S,L,0,3659,30017
M,S,63,3596,30017
S,L,0,3596,30080
M,S,63,3533,30080
S,L,0,3533,30143
M,S,63,3470,30143
S,L,0,3470,30206
M,S,63,3407,30206
S,L,0,3407,30269
M,S,63,3344,30269
S,L,0,3344,30332
M,S,63,3281,30332
S,L,0,3281,30395
M,S,63,3218,30395
S,L,0,3218,30458
M,S,63,3155,30458
S,L,0,3155,30521
M,S,63,3092,30521
S,L,0,3092,30584
M,S,63,3029,30584
S,L,0,3029,30647
M,S,63,2966,30647
S,L,0,2966,30710
M,S,63,2903,30710
S,L,0,2903,30773
M,S,63,2840,30773
S,L,0,2840,30836
M,S,63,2777,30836
S,L,0,2777,30899
M,S,63,2714,30899
S,L,0,2714,30962
M,S,63,2651,30962
S,L,0,2651,31025
M,S,63,2588,31025
S,L,0,2588,31088
M,S,63,2525,31088
S,L,0,2525,31151
M,S,63,2462,31151
S,L,0,2462,31214
M,S,63,2399,31214
S,L,0,2399,31277
M,S,63,2336,31277
S,L,0,2336,31340
M,S,63,2273,31340
S,L,0,2273,31403
M,S,63,2210,31403
S,L,0,2210,31466
M,S,63,2147,31466
S,L,0,2147,31529
M,S,63,2084,31529
S,L,0,2084,31592
M,S,63,2021,31592
S,L,0,2021,31655
M,S,63,1958,31655
S,L,0,1958,31718
M,S,63,1895,31718
S,L,0,1895,31781
M,S,63,1832,31781
S,L,0,1832,31844
M,S,63,1769,31844
S,L,0,1769,31907
M,S,63,1706,31907
S,L,0,1706,31970
M,S,63,1643,31970
S,L,0,1643,32033
M,S,63,1580,32033
S,L,0,1580,32096
M,S,63,1517,32096
S,L,0,1517,32159
M,S,63,1454,32159
S,L,0,1454,32222
M,S,63,1391,32222
S,L,0,1391,32285
M,S,63,1328,32285
S,L,0,1328,32348
M,S,63,1265,32348
S,L,0,1265,32411
M,S,63,1202,32411
S,L,0,1202,32474
M,S,63,1139,32474
S,L,0,1139,32537
M,S,63,1076,32537
S,L,0,1076,32600
M,S,63,1013,32600
S,L,0,1013,32663
M,S,63,950,32663
S,L,0,950,32726
M,S,63,887,32726
S,L,0,887,32789
M,S,63,824,32789
S,L,0,824,32852
M,S,63,761,32852
S,L,0,761,32915
M,S,63,698,32915
S,L,0,698,32978
M,S,63,635,32978
S,L,0,635,33041
M,S,63,572,33041
S,L,0,572,33104
M,S,63,509,33104
S,L,0,509,33167
M,S,63,446,33167
S,L,0,446,33230
M,S,63,383,33230
S,L,0,383,33293
M,S,63,320,33293
S,L,0,320,33356
M,S,63,257,33356
S,L,0,257,33419
M,S,63,194,33419
S,L,0,194,33482
M,S,63,131,33482
S,L,0,131,33545
M,S,63,68,33545
S,L,0,68,33608
M,S,63,5,33608
S,L,0,5,33671
M,S,5,0,33671
L,M,5,33613,58
M,S,63,33555,58
S,L,0,33555,121
M,S,63,33492,121
S,L,0,33492,184
M,S,63,33429,184
S,L,0,33429,247
M,S,63,33366,247
S,L,0,33366,310
M,S,63,33303,310
S,L,0,33303,373
M,S,63,33240,373
S,L,0,33240,436
M,S,63,33177,436
S,L,0,33177,499
M,S,63,33114,499
S,L,0,33114,562
M,S,63,33051,562
S,L,0,33051,625
M,S,63,32988,625
S,L,0,32988,688
M,S,63,32925,688
S,L,0,32925,751
M,S,63,32862,751
S,L,0,32862,814
M,S,63,32799,814
S,L,0,32799,877
M,S,63,32736,877
S,L,0,32736,940
M,S,63,32673,940
S,L,0,32673,1003
M,S,63,32610,1003
S,L,0,32610,1066
M,S,63,32547,1066
S,L,0,32547,1129
M,S,63,32484,1129
S,L,0,32484,1192
M,S,63,32421,1192
S,L,0,32421,1255
M,S,63,32358,1255
S,L,0,32358,1318
M,S,63,32295,1318
S,L,0,32295,1381
M,S,63,32232,1381
S,L,0,32232,1444
M,S,63,32169,1444
S,L,0,32169,1507
M,S,63,32106,1507
S,L,0,32106,1570
M,S,63,32043,1570
S,L,0,32043,1633
M,S,63,31980,1633
S,L,0,31980,1696
M,S,63,31917,1696
S,L,0,31917,1759
M,S,63,31854,1759
S,L,0,31854,1822
M,S,63,31791,1822
S,L,0,31791,1885
M,S,63,31728,1885
S,L,0,31728,1948
M,S,63,31665,1948
S,L,0,31665,2011
M,S,63,31602,2011
S,L,0,31602,2074
M,S,63,31539,2074
S,L,0,31539,2137
M,S,63,31476,2137
S,L,0,31476,2200
M,S,63,31413,2200
S,L,0,31413,2263
M,S,63,31350,2263
S,L,0,31350,2326
M,S,63,31287,2326
S,L,0,31287,2389
M,S,63,31224,2389
S,L,0,31224,2452
M,S,63,31161,2452
S,L,0,31161,2515
M,S,63,31098,2515
S,L,0,31098,2578
M,S,63,31035,2578
S,L,0,31035,2641
M,S,63,30972,2641
S,L,0,30972,2704
M,S,63,30909,2704
S,L,0,30909,2767
M,S,63,30846,2767
S,L,0,30846,2830
M,S,63,30783,2830
S,L,0,30783,2893
M,S,63,30720,2893
S,L,0,30720,2956
M,S,63,30657,2956
S,L,0,30657,3019
M,S,63,30594,3019
S,L,0,30594,3082
M,S,63,30531,3082
S,L,0,30531,3145
M,S,63,30468,3145
S,L,0,30468,3208
M,S,63,30405,3208
S,L,0,30405,3271
M,S,63,30342,3271
S,L,0,30342,3334
M,S,63,30279,3334
S,L,0,30279,3397
M,S,63,30216,3397
S,L,0,30216,3460
M,S,63,30153,3460
S,L,0,30153,3523
M,S,63,30090,3523
S,L,0,30090,3586
M,S,63,30027,3586
S,L,0,30027,3649
M,S,63,29964,3649
S,L,0,29964,3712
M,S,63,29901,3712
S,L,0,29901,3775
M,S,63,29838,3775
S,L,0,29838,3838
M,S,63,29775,3838
S,L,0,29775,3901
M,S,63,29712,3901
S,L,0,29712,3964
M,S,63,29649,3964
S,L,0,29649,4027
M,S,63,29586,4027
S,L,0,29586,4090
M,S,63,29523,4090
S,L,0,29523,4153
M,S,63,29460,4153
S,L,0,29460,4216
M,S,63,29397,4216
S,L,0,29397,4279
M,S,63,29334,4279
S,L,0,29334,4342
M,S,63,29271,4342
S,L,0,29271,4405
M,S,63,29208,4405
S,L,0,29208,4468
M,S,63,29145,4468
S,L,0,29145,4531
M,S,63,29082,4531
S,L,0,29082,4594
M,S,63,29019,4594
S,L,0,29019,4657
M,S,63,28956,4657
S,L,0,28956,4720
M,S,63,28893,4720
S,L,0,28893,4783
M,S,63,28830,4783
S,L,0,28830,4846
M,S,63,28767,4846
S,L,0,28767,4909
M,S,63,28704,4909
S,L,0,28704,4972
M,S,63,28641,4972
S,L,0,28641,5035
M,S,63,28578,5035
S,L,0,28578,5098
M,S,63,28515,5098
S,L,0,28515,5161
M,S,63,28452,5161
S,L,0,28452,5224
M,S,63,28389,5224
S,L,0,28389,5287
M,S,63,28326,5287
S,L,0,28326,5350
M,S,63,28263,5350
S,L,0,28263,5413
M,S,63,28200,5413
S,L,0,28200,5476
M,S,63,28137,5476
S,L,0,28137,5539
M,S,63,28074,5539
S,L,0,28074,5602
M,S,63,28011,5602
S,L,0,28011,5665
M,S,63,27948,5665
S,L,0,27948,5728
M,S,63,27885,5728
S,L,0,27885,5791
M,S,63,27822,5791
S,L,0,27822,5854
M,S,63,27759,5854
S,L,0,27759,5917
M,S,63,27696,5917
S,L,0,27696,5980
M,S,63,27633,5980
S,L,0,27633,6043
M,S,63,27570,6043
S,L,0,27570,6106
M,S,63,27507,6106
S,L,0,27507,6169
M,S,63,27444,6169
S,L,0,27444,6232
M,S,63,27381,6232
S,L,0,27381,6295
M,S,63,27318,6295
S,L,0,27318,6358
M,S,63,27255,6358
S,L,0,27255,6421
M,S,63,27192,6421
S,L,0,27192,6484
M,S,63,27129,6484
S,L,0,27129,6547
